"y","m1","m2","m3","m4","x1","x2","u","v"
1.02483272381678,4.10299816339745,3.9761736425626,1.2,0.891266666666667,1,-0.682420776225626,3.26,0.26
5.67954885280685,4.12299816339745,3.96637823575841,1.2,0.902166666666667,1,0.503293956164271,3.28,0.26
5.20037036161624,4.14299816339745,3.95483323277881,1.2,0.913133333333333,1,0.4509561592713,3.3,0.26
NA,NA,NA,NA,NA,1,-0.268153027165681,3.32,0.26
NA,NA,NA,NA,NA,1,0.284008884336799,3.34,0.26
NA,NA,NA,NA,NA,1,0.335237418767065,3.36,0.26
NA,NA,NA,NA,NA,1,-0.4700364228338,3.38,0.26
NA,NA,NA,NA,NA,1,-0.641986121423542,3.4,0.26
NA,NA,NA,NA,NA,1,0.262503383681178,3.42,0.26
NA,NA,NA,NA,NA,1,-0.515085351187736,3.44,0.26
NA,NA,NA,NA,NA,1,0.271791823208332,3.46,0.26
NA,NA,NA,NA,NA,1,0.153938579838723,3.48,0.26
NA,NA,NA,NA,NA,1,-0.593262017704546,3.5,0.26
NA,NA,NA,NA,NA,1,-0.408311520703137,-1,0.28
NA,NA,NA,NA,NA,1,0.667717877309769,-0.98,0.28
NA,NA,NA,NA,NA,1,0.547085011377931,-0.96,0.28
NA,NA,NA,NA,NA,1,0.838097321335226,-0.94,0.28
NA,NA,NA,NA,NA,1,-0.0791269447654486,-0.92,0.28
NA,NA,NA,NA,NA,1,-0.0959885329939425,-0.9,0.28
NA,NA,NA,NA,NA,1,0.498137857299298,-0.88,0.28
NA,NA,NA,NA,NA,1,0.163310104049742,-0.86,0.28
9.15832812647647,0.309437532351175,0.491357536588656,1.2,0.0653333333333333,1,0.188852081540972,-0.84,0.28
-0.223983828235018,0.298837686522791,0.470648756768906,1.2,0.0625666666666667,1,-0.470998160075396,-0.82,0.28
0.636268538185204,0.28915260567668,0.450426638209221,1.2,0.0598666666666667,1,0.621267299167812,-0.8,0.28
1.43079543384642,0.280389683604987,0.430692588781968,1.2,0.0572333333333333,1,0.955225721001625,-0.78,0.28
5.71038331280941,0.272556924660792,0.411447919574566,1.2,0.0546666666666667,1,-0.630027847830206,-0.76,0.28
-7.699557098127,0.265663002965867,0.392693849483975,1.2,0.0521666666666667,1,0.935338200069964,-0.74,0.28
1.03672623308156,0.259717327773213,0.374431509704503,1.2,0.0497333333333333,1,-0.295634885318577,-0.72,0.28
5.35013898010655,0.254730115557352,0.356661948107767,1.2,0.0473666666666667,1,-0.73476071562618,-0.7,0.28
-7.73044345991231,0.250712469414834,0.339386133513712,1.2,0.0450666666666667,1,-0.948407405056059,-0.68,0.28
1.46190580725244,0.247676466345028,0.322604959851708,1.2,0.0428333333333333,1,0.609966513235122,-0.66,0.28
0.890949474831874,0.245635252935774,0.306319250210772,1.2,0.0406666666666667,1,0.764460139907897,-0.64,0.28
-5.19768934965168,0.244603149884085,0.290529760778084,1.2,0.0385666666666667,1,0.0314931632019579,-0.62,0.28
-1.01241050055987,0.244595765616897,0.275237184665007,1.2,0.0365333333333333,1,0.516907258424908,-0.6,0.28
-0.228604298590657,0.245630119010735,0.260442155619888,1.2,0.0345666666666667,1,0.458566606044769,-0.58,0.28
5.23321140830931,0.247724770800462,0.246145251626989,1.2,0.0326666666666667,1,0.429982658475637,-0.56,0.28
-1.9384336165478,0.250899962659507,0.232346998390951,1.2,0.0308333333333333,1,-0.24622514937073,-0.54,0.28
-2.25942429535811,0.255177762050455,0.21904787270624,1.2,0.0290666666666667,1,-0.101613662205637,-0.52,0.28
0.535104869647424,0.260582209682612,0.206248305711086,1.2,0.0273666666666667,1,0.587503724265844,-0.5,0.28
-0.073518458603156,0.267139464635188,0.193948686025466,1.2,0.0257333333333333,1,0.60649197595194,-0.48,0.28
1.23825438630288,0.274877939731173,0.182149362772738,1.2,0.0241666666666667,1,-0.797992170322686,-0.46,0.28
0.383619271764979,0.283828416345541,0.170850648484547,1.2,0.0226666666666667,1,-0.836312155239284,-0.44,0.28
-0.185489342781581,0.294024123208825,0.160052821888707,1.2,0.0212333333333333,1,0.0453480347059667,-0.42,0.28
-7.82743638176044,0.305500757565256,0.14975613057974,1.2,0.0198666666666667,1,0.493068791925907,-0.4,0.28
0.537441418345075,0.318296418846919,0.139960793571852,1.2,0.0185666666666667,1,-0.787066953256726,-0.38,0.28
0.0194713433869665,0.332451414385688,0.130667003734095,1.2,0.0173333333333333,1,0.570723777171224,-0.36,0.28
-1.06098996481654,0.348007883196526,0.121874930107525,1.2,0.0161666666666667,1,0.0191643391735852,-0.34,0.28
0.216061286743295,0.365009167301426,0.113584720104195,1.2,0.0150666666666667,1,-0.474631391000003,-0.32,0.28
0.682339149661923,0.383498840625306,0.105796501587818,1.2,0.0140333333333333,1,-0.78494614828378,-0.3,0.28
7.19215898604339,0.403519284234258,0.0985103848359814,1.2,0.0130666666666667,1,0.64167456375435,-0.28,0.28
0.742534136081818,0.425109676144833,0.091726464383796,1.2,0.0121666666666667,1,0.837930769659579,-0.26,0.28
0.662938323529823,0.448303249041898,0.0854448207488921,1.2,0.0113333333333333,1,-0.50487179402262,-0.24,0.28
0.547356818697848,0.473123668412596,0.0796655220376768,1.2,0.0105666666666667,1,0.603188053704798,-0.22,0.28
0.266118518764516,0.499580409724333,0.0743886254327902,1.2,0.00986666666666667,1,-0.784715047106147,-0.2,0.28
0.454633470121675,0.52766308393877,0.0696141785617038,1.2,0.00923333333333333,1,0.302386817056686,-0.18,0.28
8.76729620861651,0.557334796342245,0.0653422207464165,1.2,0.00866666666666667,1,0.289910232182592,-0.16,0.28
0.479064624996449,0.588524842047075,0.0615727841342107,1.2,0.00816666666666667,1,0.2999506178312,-0.14,0.28
-0.588266493889698,0.62112134602035,0.0583058947094404,1.2,0.00773333333333333,1,-0.175843716599047,-0.12,0.28
-0.653967691440552,0.654964818240727,0.0555415731863259,1.2,0.00736666666666667,1,-0.810168171301484,-0.1,0.28
0.346889838236181,0.689843938323672,0.0532798357827385,1.2,0.00706666666666667,1,0.33182863984257,-0.08,0.28
2.05118440251617,0.725495075520548,0.0515206948749606,1.2,0.00683333333333333,1,-0.631391092669219,-0.0599999999999999,0.28
0.258998463902983,0.761606923620747,0.0502641595334104,1.2,0.00666666666666667,1,0.714129416272044,-0.04,0.28
0.565343445377824,0.797831054052439,0.049510235939324,1.2,0.00656666666666667,1,0.0881415316835046,-0.02,0.28
1.06872924633997,0.833798163397448,0.0492589276823885,1.2,0.00653333333333333,1,0.444532504770905,0,0.28
2.18570649921838,0.853798163397448,0.049510235939324,1.2,0.00656666666666667,1,-0.752016426995397,0.02,0.28
6.87656149032311,0.873798163397448,0.0502641595334104,1.2,0.00666666666666667,1,-0.859739549458027,0.04,0.28
0.763909784844176,0.893798163397448,0.0515206948749606,1.2,0.00683333333333334,1,-0.404683424159884,0.0600000000000001,0.28
6.42969784484471,0.913798163397448,0.0532798357827385,1.2,0.00706666666666667,1,0.012338106520474,0.0800000000000001,0.28
1.1879470911503,0.933798163397448,0.0555415731863259,1.2,0.00736666666666667,1,-0.836292089428753,0.1,0.28
1.56057936892704,0.953798163397448,0.0583058947094404,1.2,0.00773333333333334,1,-0.672739936038852,0.12,0.28
-0.214845524847705,0.973798163397448,0.0615727841342107,1.2,0.00816666666666667,1,0.305614323820919,0.14,0.28
1.39613573916764,0.993798163397448,0.0653422207464164,1.2,0.00866666666666667,1,0.83443812886253,0.16,0.28
7.61380183480762,1.01379816339745,0.0696141785617038,1.2,0.00923333333333333,1,-0.951983800623566,0.18,0.28
0.258129597317018,1.03379816339745,0.0743886254327902,1.2,0.00986666666666667,1,-0.620115408208221,0.2,0.28
0.267252071705663,1.05379816339745,0.0796655220376768,1.2,0.0105666666666667,1,-0.317937239538878,0.22,0.28
2.95469935789049,1.07379816339745,0.0854448207488921,1.2,0.0113333333333333,1,-0.233754185959697,0.24,0.28
1.26479057396577,1.09379816339745,0.091726464383796,1.2,0.0121666666666667,1,0.992668955121189,0.26,0.28
0.36108516648997,1.11379816339745,0.0985103848359814,1.2,0.0130666666666667,1,-0.0107285524718463,0.28,0.28
1.63171291839511,1.13379816339745,0.105796501587818,1.2,0.0140333333333333,1,-0.957171751186252,0.3,0.28
2.0245082526587,1.15379816339745,0.113584720104195,1.2,0.0150666666666667,1,0.711052843369544,0.32,0.28
1.63351937275994,1.17379816339745,0.121874930107525,1.2,0.0161666666666667,1,-0.298113388940692,0.34,0.28
0.867871084438158,1.19379816339745,0.130667003734095,1.2,0.0173333333333333,1,0.577828580513597,0.36,0.28
0.84877532401686,1.21379816339745,0.139960793571853,1.2,0.0185666666666667,1,0.0682185417972505,0.38,0.28
0.137188884349449,1.23379816339745,0.14975613057974,1.2,0.0198666666666667,1,-0.760293820872903,0.4,0.28
0.825479566338264,1.25379816339745,0.160052821888707,1.2,0.0212333333333333,1,-0.662128047086298,0.42,0.28
0.1613294274823,1.27379816339745,0.170850648484547,1.2,0.0226666666666667,1,0.0293534439988434,0.44,0.28
3.13434634804351,1.29379816339745,0.182149362772738,1.2,0.0241666666666667,1,0.316538451705128,0.46,0.28
0.173812190177843,1.31379816339745,0.193948686025466,1.2,0.0257333333333333,1,0.748917569871992,0.48,0.28
0.823720734892393,1.33379816339745,0.206248305711086,1.2,0.0273666666666667,1,-0.856283117551357,0.5,0.28
9.68832371794768,1.35379816339745,0.21904787270624,1.2,0.0290666666666667,1,-0.561188553925604,0.52,0.28
1.86864434979146,1.37379816339745,0.232346998390951,1.2,0.0308333333333333,1,0.260955610778183,0.54,0.28
-9.34225293486232,1.39379816339745,0.246145251626989,1.2,0.0326666666666667,1,-0.943495324347168,0.56,0.28
0.623530927532514,1.41379816339745,0.260442155619888,1.2,0.0345666666666667,1,0.647415621671826,0.58,0.28
-0.248724610903142,1.43379816339745,0.275237184665007,1.2,0.0365333333333333,1,0.868717192206532,0.6,0.28
12.2975467080062,1.45379816339745,0.290529760778085,1.2,0.0385666666666667,1,-0.551795750390738,0.62,0.28
2.0412926646026,1.47379816339745,0.306319250210772,1.2,0.0406666666666667,1,-0.564288854598999,0.64,0.28
-5.16929252896074,1.49379816339745,0.322604959851709,1.2,0.0428333333333334,1,-0.514922186266631,0.66,0.28
1.56996992133952,1.51379816339745,0.339386133513712,1.2,0.0450666666666667,1,-0.0124439913779497,0.68,0.28
-3.43374408504412,1.53379816339745,0.356661948107767,1.2,0.0473666666666667,1,-0.59957219241187,0.7,0.28
-5.41141579510566,1.55379816339745,0.374431509704503,1.2,0.0497333333333333,1,0.504440879449248,0.72,0.28
2.11633445438575,1.57379816339745,0.392693849483975,1.2,0.0521666666666667,1,-0.756242537405342,0.74,0.28
0.364316192259975,1.59379816339745,0.411447919574566,1.2,0.0546666666666667,1,-0.167375719640404,0.76,0.28
1.50931559843753,1.61379816339745,0.430692588781968,1.2,0.0572333333333333,1,0.614218532573432,0.78,0.28
9.9028059713057,1.63379816339745,0.450426638209221,1.2,0.0598666666666667,1,0.527179543860257,0.8,0.28
0.67028997243925,1.65379816339745,0.470648756768906,1.2,0.0625666666666667,1,-0.330687969457358,0.82,0.28
2.33740614324835,1.67379816339745,0.491357536588656,1.2,0.0653333333333333,1,-0.649401358794421,0.84,0.28
1.73257746986383,1.69379816339745,0.512551468311254,1.2,0.0681666666666667,1,-0.70895527349785,0.86,0.28
1.28811046701124,1.71379816339745,0.534228936290648,1.2,0.0710666666666667,1,-0.550976064987481,0.88,0.28
1.78833484137889,1.73379816339745,0.55638821368537,1.2,0.0740333333333334,1,0.589757043868303,0.9,0.28
-1.58256081519364,1.75379816339745,0.579027457450883,1.2,0.0770666666666667,1,0.957963797263801,0.92,0.28
10.0699193693474,1.77379816339745,0.60214470323254,1.2,0.0801666666666667,1,-0.472158952150494,0.94,0.28
1.15133839968717,1.79379816339745,0.625737860160923,1.2,0.0833333333333333,1,-0.198703739792109,0.96,0.28
1.57400254061225,1.81379816339745,0.649804705551462,1.2,0.0865666666666667,1,0.585475183557719,0.98,0.28
1.79483540839744,1.83379816339745,0.674342879510345,1.2,0.0898666666666667,1,0.194755371659994,1,0.28
2.40062632668915,1.85379816339745,0.699349879448878,1.2,0.0932333333333333,1,-0.0695984456688166,1.02,0.28
3.29032177375857,1.87379816339745,0.724823054508549,1.2,0.0966666666666667,1,0.602557357866317,1.04,0.28
-2.11161858648814,1.89379816339745,0.750759599899247,1.2,0.100166666666667,1,-0.988729206379503,1.06,0.28
2.71684670047879,1.91379816339745,0.777156551153154,1.2,0.103733333333333,1,-0.0594776328653097,1.08,0.28
1.97905044932089,1.93379816339745,0.804010778297056,1.2,0.107366666666667,1,0.897422824986279,1.1,0.28
3.64402479389337,1.95379816339745,0.831318979945909,1.2,0.111066666666667,1,0.89627844048664,1.12,0.28
2.15938673124133,1.97379816339745,0.859077677320687,1.2,0.114833333333333,1,0.663385803811252,1.14,0.28
1.34529316384371,1.99379816339745,0.887283208193701,1.2,0.118666666666667,1,0.0465804082341492,1.16,0.28
1.06045855586677,2.01379816339745,0.915931720764734,1.2,0.122566666666667,1,-0.529745903331786,1.18,0.28
0.739809421851135,2.03379816339745,0.945019167471524,1.2,0.126533333333333,1,0.785547193605453,1.2,0.28
3.90238459389168,2.05379816339745,0.974541298738312,1.2,0.130566666666667,1,0.885082924272865,1.22,0.28
0.806012768850616,2.07379816339745,1.00449365666633,1.2,0.134666666666667,1,-0.928309181239456,1.24,0.28
1.74243389970633,2.09379816339745,1.03487156867031,1.2,0.138833333333333,1,-0.0941030858084559,1.26,0.28
1.73775470509351,2.11379816339745,1.06567014106539,1.2,0.143066666666667,1,-0.214361461810768,1.28,0.28
2.55961297460076,2.13379816339745,1.09688425260868,1.2,0.147366666666667,1,-0.873475643806159,1.3,0.28
2.62226339275112,2.15379816339745,1.12850854800044,1.2,0.151733333333333,1,-0.0398635962046683,1.32,0.28
1.62832181732098,2.17379816339745,1.16053743134962,1.2,0.156166666666667,1,0.502772260922939,1.34,0.28
1.2843304202423,2.19379816339745,1.19296505960883,1.2,0.160666666666667,1,0.291942765470594,1.36,0.28
3.17800957970076,2.21379816339745,1.22578533598432,1.2,0.165233333333333,1,0.82416802411899,1.38,0.28
0.499576753534477,2.23379816339745,1.25899190332619,1.2,0.169866666666667,1,0.494489687494934,1.4,0.28
3.92080200380524,2.25379816339745,1.29257813750501,1.2,0.174566666666667,1,0.784002837259322,1.42,0.28
1.99198241023688,2.27379816339745,1.32653714078054,1.2,0.179333333333333,1,-0.365866258274764,1.44,0.28
3.34483714266325,2.29379816339745,1.36086173516908,1.2,0.184166666666667,1,0.417408221401274,1.46,0.28
3.71132534386184,2.31379816339745,1.39554445581588,1.2,0.189066666666667,1,0.755244126077741,1.48,0.28
0.984840566212511,2.33379816339745,1.43057754437939,1.2,0.194033333333333,1,0.218233420047909,1.5,0.28
0.188514384638356,2.35379816339745,1.46595294243435,1.2,0.199066666666667,1,-0.766550037078559,1.52,0.28
1.9046578839661,2.37379816339745,1.50166228490113,1.2,0.204166666666667,1,-0.0887292926199734,1.54,0.28
1.78767519695595,2.39379816339745,1.53769689350872,1.2,0.209333333333333,1,-0.433349223341793,1.56,0.28
4.31804510546565,2.41379816339745,1.57404777029934,1.2,0.214566666666667,1,0.840496423654258,1.58,0.28
1.42742232656683,2.43379816339745,1.61070559118266,1.2,0.219866666666667,1,-0.617029362823814,1.6,0.28
1.74143467920944,2.45379816339745,1.64766069954804,1.2,0.225233333333333,1,-0.852945636026561,1.62,0.28
8.55780702740642,2.47379816339745,1.68490309994349,1.2,0.230666666666667,1,0.168605672195554,1.64,0.28
3.76587210838929,2.49379816339745,1.72242245183013,1.2,0.236166666666667,1,0.989050880074501,1.66,0.28
1.1023253852666,2.51379816339745,1.76020806342155,1.2,0.241733333333333,1,-0.851830984000117,1.68,0.28
1.96679503219061,2.53379816339745,1.79824888561738,1.2,0.247366666666667,1,0.113310311920941,1.7,0.28
1.25652617226666,2.55379816339745,1.83653350604103,1.2,0.253066666666667,1,0.1946084885858,1.72,0.28
2.88532518966475,2.57379816339745,1.8750501431915,1.2,0.258833333333333,1,-0.0347634558565915,1.74,0.28
11.7079405676571,2.59379816339745,1.91378664071977,1.2,0.264666666666667,1,-0.0654991501942277,1.76,0.28
6.48637357457112,2.61379816339745,1.95273046184027,1.2,0.270566666666667,1,-0.824783565010875,1.78,0.28
1.54128197689052,2.63379816339745,1.99186868388857,1.2,0.276533333333333,1,-0.733985283412039,1.8,0.28
3.37212736658031,2.65379816339745,2.0311879930363,1.2,0.282566666666667,1,0.212187155615538,1.82,0.28
1.35327789508784,2.67379816339745,2.07067467917498,1.2,0.288666666666667,1,-0.762215301394463,1.84,0.28
2.81641754075591,2.69379816339745,2.11031463098055,1.2,0.294833333333333,1,0.302482148166746,1.86,0.28
2.73717815697957,2.71379816339745,2.15009333117063,1.2,0.301066666666667,1,0.246156512759626,1.88,0.28
0.3982129400015,2.73379816339745,2.189995851967,1.2,0.307366666666667,1,-0.632710043340921,1.9,0.28
1.65726702675547,2.75379816339745,2.23000685077589,1.2,0.313733333333333,1,-0.153792492114007,1.92,0.28
4.79529361921194,2.77379816339745,2.27011056609908,1.2,0.320166666666667,1,0.731359190307558,1.94,0.28
2.88998096363661,2.79379816339745,2.31029081368907,1.2,0.326666666666667,1,-0.0537118688225746,1.96,0.28
1.98113018588517,2.81379816339745,2.35053098296173,1.2,0.333233333333333,1,-0.170576437842101,1.98,0.28
-2.0626755022929,2.83379816339745,2.39081403368033,1.2,0.339866666666667,1,-0.799467460718006,2,0.28
-5.11868221126184,2.85379816339745,2.43112249292492,1.2,0.346566666666667,1,0.26642801752314,2.02,0.28
4.98274976511752,2.87379816339745,2.47143845236134,1.2,0.353333333333333,1,0.634673541411757,2.04,0.28
8.28024004016272,2.89379816339745,2.51174356582448,1.2,0.360166666666667,1,-0.168125620111823,2.06,0.28
0.705690265714291,2.91379816339745,2.55201904723057,1.2,0.367066666666667,1,-0.756802855990827,2.08,0.28
4.05767170606973,2.93379816339745,2.59224566883342,1.2,0.374033333333333,1,-0.377866562921554,2.1,0.28
-2.10913189124308,2.95379816339745,2.63240375984005,1.2,0.381066666666667,1,-0.120004304684699,2.12,0.28
3.48801216510886,2.97379816339745,2.67247320540106,1.2,0.388166666666667,1,-0.0611974643543363,2.14,0.28
1.68396143960854,2.99379816339745,2.71243344599141,1.2,0.395333333333333,1,-0.688840839546174,2.16,0.28
1.78331282857619,3.01379816339745,2.75226347719757,1.2,0.402566666666667,1,-0.41221211804077,2.18,0.28
-2.98605603194711,3.03379816339745,2.79194184992702,1.2,0.409866666666667,1,0.00367339281365275,2.2,0.28
2.83102946549661,3.05379816339745,2.8314466710564,1.2,0.417233333333333,1,-0.0877232975326478,2.22,0.28
1.07733624114125,3.07379816339745,2.87075560453461,1.2,0.424666666666667,1,-0.320902121718973,2.24,0.28
-0.153890062628876,3.09379816339745,2.9098458729574,1.2,0.432166666666667,1,-0.998968414030969,2.26,0.28
2.1574249815929,3.11379816339745,2.94869425963021,1.2,0.439733333333333,1,-0.212926475796849,2.28,0.28
2.26463945777293,3.13379816339745,2.98727711113582,1.2,0.447366666666667,1,-0.0967768826521933,2.3,0.28
2.552049196417,3.15379816339745,3.02557034042381,1.2,0.455066666666667,1,-0.283832921180874,2.32,0.28
0.989841688525034,3.17379816339745,3.06354943043869,1.2,0.462833333333333,1,-0.0444915732368827,2.34,0.28
3.4023268082765,3.19379816339745,3.10118943830366,1.2,0.470666666666667,1,0.286169447004795,2.36,0.28
3.0464916952241,3.21379816339745,3.13846500007697,1.2,0.478566666666667,1,-0.0426577311009169,2.38,0.28
4.30190759705229,3.23379816339745,3.17535033609794,1.2,0.486533333333333,1,0.457267004996538,2.4,0.28
2.05246774974182,3.25379816339745,3.21181925693959,1.2,0.494566666666667,1,-0.603385890834033,2.42,0.28
1.6657066161384,3.27379816339745,3.24784516998482,1.2,0.502666666666667,1,-0.42102589411661,2.44,0.28
