"y","m1","m2","m3","m4","x1","x2","u","v"
6.33260024958101,4.08779816339745,3.99633884855228,1.2,0.856033333333334,1,0.686833448242396,3.2,0.18
5.08150594008038,4.10779816339745,3.99207532023518,1.2,0.866733333333333,1,-0.0381830809637904,3.22,0.18
NA,NA,NA,NA,NA,1,-0.234784916974604,3.24,0.18
NA,NA,NA,NA,NA,1,0.659252755343914,3.26,0.18
NA,NA,NA,NA,NA,1,0.246844390872866,3.28,0.18
NA,NA,NA,NA,NA,1,-0.615627835504711,3.3,0.18
NA,NA,NA,NA,NA,1,-0.156558112241328,3.32,0.18
NA,NA,NA,NA,NA,1,-0.411673231050372,3.34,0.18
NA,NA,NA,NA,NA,1,0.750917087774724,3.36,0.18
NA,NA,NA,NA,NA,1,-0.397392147220671,3.38,0.18
NA,NA,NA,NA,NA,1,0.256333030760288,3.4,0.18
NA,NA,NA,NA,NA,1,0.268502143677324,3.42,0.18
NA,NA,NA,NA,NA,1,0.371833573561162,3.44,0.18
NA,NA,NA,NA,NA,1,-0.630257806740701,3.46,0.18
NA,NA,NA,NA,NA,1,0.519866801332682,3.48,0.18
NA,NA,NA,NA,NA,1,0.591660702135414,3.5,0.18
NA,NA,NA,NA,NA,1,0.711866867728531,-1,0.2
NA,NA,NA,NA,NA,1,0.120445404667407,-0.98,0.2
NA,NA,NA,NA,NA,1,0.454415866173804,-0.96,0.2
NA,NA,NA,NA,NA,1,-0.869511289987713,-0.94,0.2
NA,NA,NA,NA,NA,1,-0.981394066940993,-0.92,0.2
NA,NA,NA,NA,NA,1,0.79935260117054,-0.9,0.2
NA,NA,NA,NA,NA,1,-0.430673179682344,-0.88,0.2
0.262606303674882,0.260898717460166,0.488613755445649,1.2,0.0649666666666667,1,0.442530791275203,-0.86,0.2
0.034569988549399,0.248990264637535,0.467404039176708,1.2,0.0621333333333333,1,0.318923092912883,-0.84,0.2
1.52570662084474,0.237977886141463,0.446680505511351,1.2,0.0593666666666667,1,0.500303841196001,-0.82,0.2
0.519646853486473,0.2278682064399,0.42644461710104,1.2,0.0566666666666667,1,-0.593118836171925,-0.8,0.2
1.29628826519413,0.218668457753621,0.406697736175506,1.2,0.0540333333333333,1,0.797238584142178,-0.78,0.2
-0.0437970446474884,0.210386549310004,0.387441129249888,1.2,0.0514666666666667,1,-0.444712715223432,-0.76,0.2
0.619075684481405,0.20303114594338,0.368675971725939,1.2,0.0489666666666667,1,0.68317134398967,-0.74,0.2
1.92738883209532,0.196611757478434,0.350403352386078,1.2,0.0465333333333333,1,-0.0619251010939479,-0.72,0.2
0.530709368184127,0.191138840574504,0.332624277779132,1.2,0.0441666666666667,1,0.188991139642894,-0.7,0.2
-0.223020214329421,0.186623914991885,0.315339676496704,1.2,0.0418666666666667,1,-0.920358188450336,-0.68,0.2
0.809905045325224,0.183079696572927,0.298550403339203,1.2,0.0396333333333333,1,-0.600168089848012,-0.66,0.2
0.89232631239786,0.180520249617877,0.282257243370611,1.2,0.0374666666666667,1,-0.0283817648887634,-0.64,0.2
0.49168042697372,0.178961161785173,0.266460915861176,1.2,0.0353666666666667,1,0.418903698213398,-0.62,0.2
1.43802100561703,0.178419745164645,0.251162078117253,1.2,0.0333333333333333,1,-0.864581729285419,-0.6,0.2
-2.72594934924135,0.178915267764324,0.23636132919761,1.2,0.0313666666666667,1,-0.221406209282577,-0.58,0.2
0.658959339451043,0.180469220317611,0.222059213515539,1.2,0.0294666666666667,1,-0.279673179145902,-0.56,0.2
0.730204416686774,0.183105624049951,0.208256224326225,1.2,0.0276333333333333,1,0.719179397914559,-0.54,0.2
-0.582628782068445,0.186851385821745,0.194952807098816,1.2,0.0258666666666667,1,-0.579265200067312,-0.52,0.2
-0.919304465034687,0.191736707842732,0.182149362772738,1.2,0.0241666666666667,1,0.388711478561163,-0.5,0.2
-0.316048521191283,0.197795559849881,0.169846250897813,1.2,0.0225333333333333,1,-0.938873359002173,-0.48,0.2
0.400749506503194,0.205066222111367,0.158043792657812,1.2,0.0209666666666667,1,0.271574699319899,-0.46,0.2
-0.261911605059172,0.213591907619655,0.146742273777075,1.2,0.0194666666666667,1,-0.355434858705848,-0.44,0.2
2.22538610470226,0.223421470966029,0.135941947309915,1.2,0.0180333333333333,1,0.662226944230497,-0.42,0.2
-2.33782209361027,0.234610209000445,0.125643036312513,1.2,0.0166666666666667,1,0.371009308379143,-0.4,0.2
0.699617923887305,0.247220753446834,0.115845736397085,1.2,0.0153666666666667,1,0.167320998385549,-0.38,0.2
-2.52751278000744,0.261324046556688,0.106550218168085,1.2,0.0141333333333333,1,0.875143546611071,-0.36,0.2
0.446337059910245,0.277000375163082,0.0977566295402848,1.2,0.0129666666666667,1,0.986763769760728,-0.34,0.2
-6.87101107165132,0.294340412389517,0.0894650979385525,1.2,0.0118666666666667,1,-0.823180059436709,-0.32,0.2
0.731161120389502,0.313446174227385,0.0816757323792018,1.2,0.0108333333333333,1,0.974762052763253,-0.3,0.2
2.3694489581324,0.334431732309706,0.0743886254327902,1.2,0.00986666666666667,1,0.700324672739953,-0.28,0.2
3.95642697566063,0.357423423783634,0.0676038550682675,1.2,0.00896666666666667,1,-0.643228851724416,-0.26,0.2
-1.29894704802805,0.382559151062085,0.0613214863783891,1.2,0.00813333333333333,1,-0.487176835536957,-0.24,0.2
0.594609379270868,0.409986155113862,0.0555415731863259,1.2,0.00736666666666666,1,0.357576582580805,-0.22,0.2
1.46652007855109,0.439856369224105,0.0502641595334104,1.2,0.00666666666666666,1,-0.763523324858397,-0.2,0.2
1.03621461165723,0.472318131562721,0.0454892810479742,1.2,0.00603333333333333,1,-0.00108149647712708,-0.18,0.2
0.100463929795219,0.507502722788358,0.0412169661952368,1.2,0.00546666666666667,1,-0.918366715777665,-0.16,0.2
9.1845384050326,0.54550406888817,0.0374472374082172,1.2,0.00496666666666667,1,-0.0316108427941799,-0.14,0.2
1.68262805453686,0.586350337468344,0.0341801120996438,1.2,0.00453333333333333,1,-0.134927023667842,-0.12,0.2
0.193420460601975,0.629967561147066,0.0314156035548453,1.2,0.00416666666666666,1,0.996798088774085,-0.1,0.2
1.50163762977496,0.676138382555886,0.0291537217056082,1.2,0.00386666666666666,1,0.332212971523404,-0.08,0.2
0.541600162072698,0.724463635980304,0.027394473784992,1.2,0.00363333333333333,1,0.780238836072385,-0.0599999999999999,0.2
0.758882833970143,0.774339602928796,0.026137864863094,1.2,0.00346666666666667,1,0.124680627603084,-0.04,0.2
-0.227875593196009,0.824966324729449,0.0253838982637599,1.2,0.00336666666666667,1,0.565497315954417,-0.02,0.2
1.35953019465173,0.875398163397448,0.0251325758622358,1.2,0.00333333333333333,1,0.181373797357082,0,0.2
0.669715231066297,0.895398163397448,0.0253838982637599,1.2,0.00336666666666667,1,-0.711930288933218,0.02,0.2
2.94857245971583,0.915398163397448,0.026137864863094,1.2,0.00346666666666667,1,0.628640263807029,0.04,0.2
-2.42700786942098,0.935398163397448,0.027394473784992,1.2,0.00363333333333333,1,0.329552215058357,0.0600000000000001,0.2
1.30283008664824,0.955398163397448,0.0291537217056082,1.2,0.00386666666666667,1,0.69116454385221,0.0800000000000001,0.2
-1.53994661361662,0.975398163397448,0.0314156035548453,1.2,0.00416666666666667,1,0.527696477249265,0.1,0.2
1.42908952773459,0.995398163397448,0.0341801120996438,1.2,0.00453333333333333,1,-0.461292754393071,0.12,0.2
3.09549936350857,1.01539816339745,0.0374472374082172,1.2,0.00496666666666667,1,0.782426472753286,0.14,0.2
-1.10078661042385,1.03539816339745,0.0412169661952368,1.2,0.00546666666666666,1,0.397487049922347,0.16,0.2
2.19694020009947,1.05539816339745,0.0454892810479742,1.2,0.00603333333333333,1,0.823557071853429,0.18,0.2
2.13529557457309,1.07539816339745,0.0502641595334104,1.2,0.00666666666666666,1,-0.311106118373573,0.2,0.2
1.61873740438019,1.09539816339745,0.0555415731863259,1.2,0.00736666666666666,1,0.0116627397947013,0.22,0.2
1.90033550410532,1.11539816339745,0.0613214863783891,1.2,0.00813333333333333,1,0.115905818995088,0.24,0.2
1.10553432260036,1.13539816339745,0.0676038550682675,1.2,0.00896666666666667,1,-0.340276604518294,0.26,0.2
1.21590178256282,1.15539816339745,0.0743886254327902,1.2,0.00986666666666667,1,0.533744780346751,0.28,0.2
0.482448145117645,1.17539816339745,0.0816757323792018,1.2,0.0108333333333333,1,0.550548428669572,0.3,0.2
-2.85493041819819,1.19539816339745,0.0894650979385525,1.2,0.0118666666666667,1,-0.134095443878323,0.32,0.2
1.8141072757148,1.21539816339745,0.0977566295402848,1.2,0.0129666666666667,1,0.280185285490006,0.34,0.2
2.10491811537482,1.23539816339745,0.106550218168085,1.2,0.0141333333333333,1,-0.373639561235905,0.36,0.2
1.60567975676342,1.25539816339745,0.115845736397085,1.2,0.0153666666666667,1,-0.90643011033535,0.38,0.2
2.06553085546966,1.27539816339745,0.125643036312513,1.2,0.0166666666666667,1,-0.408234062604606,0.4,0.2
0.346611191675892,1.29539816339745,0.135941947309915,1.2,0.0180333333333333,1,-0.351978014688939,0.42,0.2
15.430441960924,1.31539816339745,0.146742273777075,1.2,0.0194666666666667,1,0.652416488621384,0.44,0.2
0.813480809790993,1.33539816339745,0.158043792657812,1.2,0.0209666666666667,1,0.448185542132705,0.46,0.2
3.57668455804259,1.35539816339745,0.169846250897813,1.2,0.0225333333333333,1,-0.373330331873149,0.48,0.2
1.58151219500613,1.37539816339745,0.182149362772738,1.2,0.0241666666666667,1,0.629285749979317,0.5,0.2
2.38240653292662,1.39539816339745,0.194952807098816,1.2,0.0258666666666667,1,-0.888086760882288,0.52,0.2
0.75858710623189,1.41539816339745,0.208256224326225,1.2,0.0276333333333333,1,-0.678013874683529,0.54,0.2
3.78678775803178,1.43539816339745,0.222059213515539,1.2,0.0294666666666667,1,-0.697216914966702,0.56,0.2
2.66243022971513,1.45539816339745,0.23636132919761,1.2,0.0313666666666667,1,-0.145656788256019,0.58,0.2
3.18277586661686,1.47539816339745,0.251162078117253,1.2,0.0333333333333333,1,0.377119385637343,0.6,0.2
1.4230829752261,1.49539816339745,0.266460915861176,1.2,0.0353666666666667,1,-0.748010087292641,0.62,0.2
2.80701038864019,1.51539816339745,0.282257243370611,1.2,0.0374666666666667,1,-0.976451231632382,0.64,0.2
2.00843637671375,1.53539816339745,0.298550403339203,1.2,0.0396333333333334,1,-0.46352929668501,0.66,0.2
1.80901194080539,1.55539816339745,0.315339676496704,1.2,0.0418666666666667,1,-0.371133859269321,0.68,0.2
2.05883567928258,1.57539816339745,0.332624277779132,1.2,0.0441666666666667,1,0.0651165777817369,0.7,0.2
0.400844458484473,1.59539816339745,0.350403352386078,1.2,0.0465333333333333,1,-0.0674201813526452,0.72,0.2
2.05493054417734,1.61539816339745,0.368675971725939,1.2,0.0489666666666667,1,0.320371061097831,0.74,0.2
1.41660649620019,1.63539816339745,0.387441129249888,1.2,0.0514666666666667,1,-0.599401110317558,0.76,0.2
3.732970131488,1.65539816339745,0.406697736175506,1.2,0.0540333333333333,1,0.261018485762179,0.78,0.2
0.411126590689833,1.67539816339745,0.42644461710104,1.2,0.0566666666666667,1,0.153639899101108,0.8,0.2
1.50951253666137,1.69539816339745,0.446680505511351,1.2,0.0593666666666667,1,-0.965809442102909,0.82,0.2
0.398147086178165,1.71539816339745,0.467404039176708,1.2,0.0621333333333333,1,0.363318643998355,0.84,0.2
3.9614351453393,1.73539816339745,0.48861375544565,1.2,0.0649666666666667,1,0.741094129160047,0.86,0.2
0.321396588187622,1.75539816339745,0.510308086433249,1.2,0.0678666666666667,1,0.306477200239897,0.88,0.2
2.24567355497658,1.77539816339745,0.53248535410621,1.2,0.0708333333333333,1,-0.635802397504449,0.9,0.2
4.04853831810231,1.79539816339745,0.555143765266321,1.2,0.0738666666666666,1,-0.75864112842828,0.92,0.2
2.00604424212389,1.81539816339745,0.578281406433913,1.2,0.0769666666666667,1,0.740316293202341,0.94,0.2
0.977566109646763,1.83539816339745,0.601896238633058,1.2,0.0801333333333333,1,0.482684941031039,0.96,0.2
1.17410618130839,1.85539816339745,0.625986092080391,1.2,0.0833666666666667,1,-0.603194388095289,0.98,0.2
3.82283078613274,1.87539816339745,0.650548660779534,1.2,0.0866666666666667,1,-0.512332121841609,1,0.2
4.99913589214846,1.89539816339745,0.675581497023251,1.2,0.0900333333333333,1,-0.679568029940128,1.02,0.2
1.4261641580445,1.91539816339745,0.701082005805567,1.2,0.0934666666666667,1,0.71144463121891,1.04,0.2
2.0513418241089,1.93539816339745,0.727047439146263,1.2,0.0969666666666667,1,-0.696632686536759,1.06,0.2
-1.46781691217699,1.95539816339745,0.753474890330248,1.2,0.100533333333333,1,-0.156865652650595,1.08,0.2
-1.08912374183517,1.97539816339745,0.780361288064513,1.2,0.104166666666667,1,-0.118039881344885,1.1,0.2
1.54723205324023,1.99539816339745,0.807703390555479,1.2,0.107866666666667,1,-0.133757006376982,1.12,0.2
2.55047414593561,2.01539816339745,0.835497779509738,1.2,0.111633333333333,1,-0.332759796176106,1.14,0.2
2.99280941857681,2.03539816339745,0.863740854061341,1.2,0.115466666666667,1,0.34833312407136,1.16,0.2
1.42877468913619,2.05539816339745,0.892428824628952,1.2,0.119366666666667,1,0.398553353734314,1.18,0.2
0.407639586190514,2.07539816339745,0.921557706706363,1.2,0.123333333333333,1,-0.370434490963817,1.2,0.2
3.05554516108348,2.09539816339745,0.951123314590058,1.2,0.127366666666667,1,0.872053268831223,1.22,0.2
0.704088018815138,2.11539816339745,0.981121255047681,1.2,0.131466666666667,1,-0.720478545408696,1.24,0.2
-1.13744826548735,2.13539816339745,1.01154692093146,1.2,0.135633333333333,1,-0.407994186971337,1.26,0.2
0.943271625792099,2.15539816339745,1.04239548474082,1.2,0.139866666666667,1,-0.977541593834758,1.28,0.2
2.90145129201076,2.17539816339745,1.07366189213874,1.2,0.144166666666667,1,0.936779718846083,1.3,0.2
2.14479999975298,2.19539816339745,1.10534085542628,1.2,0.148533333333333,1,-0.0744539741426706,1.32,0.2
2.03525273860919,2.21539816339745,1.13742684698044,1.2,0.152966666666667,1,-0.67031290801242,1.34,0.2
2.03193937327693,2.23539816339745,1.16991409266023,1.2,0.157466666666667,1,-0.0568083990365267,1.36,0.2
0.618314579468735,2.25539816339745,1.2027965651863,1.2,0.162033333333333,1,-0.763656737282872,1.38,0.2
3.03614609281161,2.27539816339745,1.23606797749979,1.2,0.166666666666667,1,0.433686232659966,1.4,0.2
3.54407822007822,2.29539816339745,1.26972177610593,1.2,0.171366666666667,1,0.810368584003299,1.42,0.2
2.41743302474513,2.31539816339745,1.30375113440869,1.2,0.176133333333333,1,0.30774381943047,1.44,0.2
3.38326603201407,2.33539816339745,1.33814894604249,1.2,0.180966666666667,1,0.686582364141941,1.46,0.2
1.18139526007561,2.35539816339745,1.37290781820757,1.2,0.185866666666667,1,-0.56096599297598,1.48,0.2
2.98940940506124,2.37539816339745,1.4080200650158,1.2,0.190833333333333,1,0.700717094819993,1.5,0.2
0.252827645329975,2.39539816339745,1.44347770085385,1.2,0.195866666666667,1,-0.190570175647736,1.52,0.2
2.43667412697143,2.41539816339745,1.47927243377102,1.2,0.200966666666667,1,0.434567940887064,1.54,0.2
-2.73229546905729,2.43539816339745,1.51539565889933,1.2,0.206133333333333,1,0.750312262680382,1.56,0.2
12.5887307739397,2.45539816339745,1.55183845191351,1.2,0.211366666666667,1,0.961473355069757,1.58,0.2
-3.02790356775675,2.47539816339745,1.58859156253912,1.2,0.216666666666667,1,-0.131065028253943,1.6,0.2
6.43112627141724,2.49539816339745,1.62564540811706,1.2,0.222033333333333,1,0.905079924501479,1.62,0.2
0.71481753134147,2.51539816339745,1.66299006723304,1.2,0.227466666666667,1,-0.579617303796113,1.64,0.2
-0.672829118793606,2.53539816339745,1.70061527342112,1.2,0.232966666666667,1,0.837955757509917,1.66,0.2
5.26501205380367,2.55539816339745,1.73851040895017,1.2,0.238533333333333,1,0.874495150521398,1.68,0.2
3.60230183930446,2.57539816339745,1.77666449870311,1.2,0.244166666666667,1,-0.171249195467681,1.7,0.2
3.75453737842344,2.59539816339745,1.81506620415835,1.2,0.249866666666667,1,-0.526577170938253,1.72,0.2
2.2384786864679,2.61539816339745,1.85370381748369,1.2,0.255633333333333,1,-0.532037098426372,1.74,0.2
5.80503458745957,2.63539816339745,1.89256525575298,1.2,0.261466666666667,1,0.437846745364368,1.76,0.2
5.93727456070786,2.65539816339745,1.93163805529607,1.2,0.267366666666667,1,0.765215881168842,1.78,0.2
2.99889839858755,2.67539816339745,1.97090936619317,1.2,0.273333333333333,1,-0.167811803054065,1.8,0.2
6.12476073720774,2.69539816339745,2.01036594692459,1.2,0.279366666666667,1,0.83632922032848,1.82,0.2
0.441724226385843,2.71539816339745,2.04999415918766,1.2,0.285466666666667,1,-0.384577959310263,1.84,0.2
1.56031122118942,2.73539816339745,2.08977996289233,1.2,0.291633333333333,1,-0.377243549562991,1.86,0.2
2.92934339811913,2.75539816339745,2.12970891134782,1.2,0.297866666666667,1,-0.0166563149541616,1.88,0.2
0.744563971520645,2.77539816339745,2.16976614665247,1.2,0.304166666666667,1,-0.952320098876953,1.9,0.2
0.0204021188665706,2.79539816339745,2.20993639529966,1.2,0.310533333333333,1,-0.703141221776605,1.92,0.2
1.80156524032724,2.81539816339745,2.25020396401256,1.2,0.316966666666667,1,-0.0318706771358848,1.94,0.2
-0.897292021416625,2.83539816339745,2.29055273582114,1.2,0.323466666666667,1,-0.962034102994949,1.96,0.2
2.38431749775176,2.85539816339745,2.33096616639476,1.2,0.330033333333333,1,0.890679960139096,1.98,0.2
3.38141659015914,2.87539816339745,2.37142728064424,1.2,0.336666666666667,1,0.0388209475204349,2,0.2
2.324710608097,2.89539816339745,2.41191866960745,1.2,0.343366666666667,1,0.295739254914224,2.02,0.2
6.7748914168548,2.91539816339745,2.45242248763269,1.2,0.350133333333333,1,0.136374426074326,2.04,0.2
5.77581507872884,2.93539816339745,2.49292044987436,1.2,0.356966666666667,1,0.108292544726282,2.06,0.2
0.374187433513816,2.95539816339745,2.53339383011596,1.2,0.363866666666667,1,-0.555799965746701,2.08,0.2
12.2075093480072,2.97539816339745,2.57382345893512,1.2,0.370833333333333,1,-0.298891975544393,2.1,0.2
-3.51356214761693,2.99539816339745,2.61418972222626,1.2,0.377866666666667,1,0.683284615632147,2.12,0.2
4.75085008582264,3.01539816339745,2.6544725600962,1.2,0.384966666666667,1,0.792459921911359,2.14,0.2
3.26567193719397,3.03539816339745,2.69465146614843,1.2,0.392133333333333,1,-0.0518868090584874,2.16,0.2
5.26936975549716,3.05539816339745,2.73470548717202,1.2,0.399366666666667,1,0.674983761738986,2.18,0.2
-1.31450429237987,3.07539816339745,2.77461322325122,1.2,0.406666666666667,1,0.165944191161543,2.2,0.2
-0.189879934693463,3.09539816339745,2.81435282831194,1.2,0.414033333333333,1,-0.801403956953436,2.22,0.2
1.45977089797561,3.11539816339745,2.85390201112169,1.2,0.421466666666667,1,-0.228705314919353,2.24,0.2
4.28123966607074,3.13539816339745,2.89323803675943,1.2,0.428966666666667,1,0.110990585759282,2.26,0.2
6.70340258166036,3.15539816339745,2.932337728572,1.2,0.436533333333333,1,0.451878632418811,2.28,0.2
6.10781883019808,3.17539816339745,2.97117747063406,1.2,0.444166666666667,1,0.315998492762446,2.3,0.2
5.85574798102197,3.19539816339745,3.00973321072829,1.2,0.451866666666667,1,0.646986612584442,2.32,0.2
8.63119747207402,3.21539816339745,3.04798046386297,1.2,0.459633333333333,1,0.746151754632592,2.34,0.2
5.47056596351515,3.23539816339745,3.08589431634387,1.2,0.467466666666667,1,0.326009943615645,2.36,0.2
16.8552050760892,3.25539816339745,3.12344943041747,1.2,0.475366666666667,1,0.878397988621145,2.38,0.2
4.7464473555678,3.27539816339745,3.16062004950276,1.2,0.483333333333333,1,0.519071931485087,2.4,0.2
2.95503095898813,3.29539816339745,3.1973800040285,1.2,0.491366666666667,1,-0.14984176075086,2.42,0.2
3.44777975963133,3.31539816339745,3.23370271789304,1.2,0.499466666666667,1,-0.545022655744106,2.44,0.2
2.26193357081701,3.33539816339745,3.26956121556371,1.2,0.507633333333333,1,-0.271856238134205,2.46,0.2
2.73870940003469,3.35539816339745,3.30492812983253,1.2,0.515866666666667,1,-0.315961222629994,2.48,0.2
6.19545095142951,3.37539816339745,3.33977571024517,1.2,0.524166666666667,1,0.80185715528205,2.5,0.2
